0.372453,0.001764187,2.10E-05,0.000193625,0.000197813,0,0,8.42E-05,0.000193875,0,0,0,0.00038725,0.000265312,6.74E-05,0,0.000353687,0
1.244709698,0.006498891,0.000387124,0,0,0.000415374,0.000713611,0,0.000348902,0,0,0,0,0,0,0.001621614,0.000569884,0.002442382
1.249932792,0.000972153,0,0.000107254,0,0,0.000578069,0,0,7.23E-05,0,0,0.000214509,0,0,0,0,0
1.255155886,0.001788463,0,0,0,0.000237555,0.000442527,0,0.000526189,0.000260968,0,0,0,3.26E-05,0.000288633,0,0,0
1.26037898,0.00516475,0,0.000164355,0,0,0.000306985,0,0,0.000449615,0.00071315,0.0019422,0.00032871,0.0003837,0,0,7.67E-05,0.00079932
1.265602074,0.005753144,0.000536237,0,0,5.97E-05,0.000171443,0,0.000703476,0.000638262,0.00038097,0.00142211,0,0.00073481,0,0.000542732,0.000563367,0
1.270825168,0.007998946,8.52E-05,0.000221455,0,0.000459109,3.59E-05,0,0,0.000826909,4.88E-05,0.00090202,0.000442911,0.00108592,0.00033301,0.001249574,0,0.002308112
1.276048262,0.002722005,0,0,0,0,0,0,0.000880763,0,0,0.00038193,0,0.00143703,2.23E-05,0,0,0
1.281271356,0.008340461,0,0.000278556,0,0.00028129,0,0.000860145,0,0,0,0,0.000557112,0.00178814,0.000688116,0,7.02E-05,0.003816904
1.28649445,0.002623125,0.00068535,0,0,0,0,0.000715875,0,0,0,0,0,0,0,0,0.00055685,0.00066505
1.291717544,0.00299707,0.000234347,0.000335656,0,0.000103472,0,0.000571605,0.000170131,0,0.000673195,0,0.000671313,0,6.67E-05,0.000170692,0,0
1.296940638,0.005493209,0,0,0.00094099,0,0,0.000427335,0,0,0.000341015,0,0,0,0.000732493,0.000877534,0,0.002173842
1.302163732,0.005999402,0,0.000392757,0.00084036,0,0,0.000283065,0.000347418,5.67E-06,8.83E-06,0.00168773,0.000785514,0,0,0.001584376,6.37E-05,0
1.307386826,0.007743969,0.000834463,0,0.00073973,0.000325025,0,0.000138795,0,0.000194313,0,0.00116764,0,0,0.000111036,0,0.000550333,0.003682634
1.31260992,0.007437287,0.00038346,0.000449857,0.0006391,0,0.00090469,0,0.000524705,0.00038296,0.0012976,0.00064755,0.000899715,0,0.00077687,0,0,0.00053078
1.317833014,0.006359039,0,0.000966689,0.00053847,0.000147207,0.000769148,0,0,0.000571607,0.00096542,0.00012746,0.001933378,0.00033966,0,0,0,0
1.323056108,0.008136219,0,0.000506958,0.00043784,0,0.000633606,0,0.000701992,0.000760254,0.00063324,0,0.001013916,0.00069077,0.000155413,0.000505494,5.72E-05,0.002039572
1.328279202,0.005846195,0,4.72E-05,0.00033721,0,0.000498064,0,0,0.000948901,0.00030106,0,9.45E-05,0.00104188,0.000821247,0.001212336,0.000543816,0
1.333502296,0.009240246,0.000532573,0,0.00023658,0.00036876,0.000362522,0,0.000879279,0,0,0,0,0.00139299,0,0.001919178,0,0.003548364
1.33872539,0.0027849,8.16E-05,0,0.00013595,0,0.00022698,0,0,0,0,0,0,0.0017441,0.00019979,0,0,0.00039651
1.343948484,0.004530708,0,0.000621159,3.53E-05,0.000190942,9.14E-05,0,0,0,0,0.00143326,0.001242318,0,0.000865624,0,5.06E-05,0
1.349171578,0.005079916,0,0.000161428,0,0,0,0.00093776,0.000168647,0,0,0.00091317,0.000322856,0,0,0.000133454,0.000537299,0.001905302
1.354394672,0.002965842,0.000681686,0,0,1.31E-05,0,0.00079349,0,0,0,0.00039308,0,0,0.000244167,0.000840296,0,0
1.359617766,0.007637223,0.000230683,0,0,0.000412495,0,0.00064922,0.000345934,0.000127658,0,0,0,0,0.000910001,0.001547138,0,0.003414094
1.36484086,0.005215755,0,0.00073536,0,0,0,0.00050495,0,0.000316305,0.00188205,0,0.00147072,0,0,0,4.41E-05,0.00026224
1.370063954,0.004819613,0,0.000275629,0,0.000234677,0,0.00036068,0.000523221,0.000504952,0.00154987,0,0.000551258,0,0.000288544,0,0.000530782,0
1.375287048,0.005979528,0.000830799,0,0,0,0,0.00021641,0,0.000693599,0.00121769,0,0,0.00029562,0.000954378,0,0,0.001771032
1.380510142,0.005790924,0.000379796,0,0,5.69E-05,0,7.21E-05,0.000700508,0.000882246,0.00088551,0.00169888,0,0.00064673,0,0.000468256,0,0
1.385733236,0.011520556,0,0.000849561,0,0.00045623,0.000960227,0,0,0,0.00055333,0.00117879,0.001699122,0.00099784,0.000332921,0.001175098,3.76E-05,0.003279824
1.39095633,0.007634945,0,0.00038983,0,0,0.000824685,0,0.000877795,0,0.00022115,0.0006587,0.00077966,0.00134895,0,0.00188194,0.000524265,0.00012797
1.396179424,0.002806225,0,0,0,0.000278412,0.000689143,0,0,0,0,0.00013861,0,0.00170006,0,0,0,0
1.401402518,0.003978085,0.000528909,0,0.000881515,0,0.000553601,0,0,0,0,0,0,0,0.000377298,0,0,0.001636762
1.406625612,0.004563204,7.79E-05,0.000963762,0.000780885,0.000100593,0.000418059,0,0.000167163,0,0,0,0.001927524,0,0,9.62E-05,3.11E-05,0
1.411848706,0.007002228,0,0.000504031,0.000680255,0,0.000282517,0,0,6.10E-05,0,0,0.001008062,0,0,0.000803058,0.000517748,0.003145554
1.4170718,0.004389575,0,4.43E-05,0.000579625,0,0.000146975,0,0.00034445,0.00024965,0,0,8.86E-05,0,0.000421675,0.0015099,0.0010044,0
1.422294894,0.005256466,0.000678022,0,0,0.000322147,1.14E-05,0.000871105,0,0.000438297,0,0.00144441,0,0,0,0,0.001491052,0
1.427517988,0.006331487,0.000227019,0,0,0,0,0.000726835,0.000521737,0.000626944,0.00180214,0.00092432,0,0,0,0,0,0.001502492
1.432741082,0.005989002,0,0.000618232,0,0.000144328,0,0.000582565,0,0.000815591,0.00146996,0.00040423,0.001236464,0.00025158,0.000466052,0,0,0
1.437964176,0.006795594,0,0.000158501,0,0,0,0.000438295,0.000699024,0,0.00113778,0,0.000317002,0.00060269,0,0.000431018,0,0.003011284
1.44318727,0.00401842,0.000827135,0,0,0,0,0.000294025,0,0,0.0008056,0,0,0.0009538,0,0.00113786,0,0
1.448410364,0.007848573,0.000376132,0,0.00192897,0.000365882,0,0.000149755,0.000876311,0,0.00047342,0,0,0.00130491,0.000510429,0.001844702,1.81E-05,0
1.453633458,0.00770132,0,0.000732433,0.00182834,0,0,5.48E-06,0,0,0.00014124,0,0.001464866,0.00165602,0,0,0.000504714,0.001368222
1.458856552,0.007194101,0,0.000272702,0.00172771,0.000188063,0,0,0,0.001758826,0,0.00171003,0.000545404,0,0,0,0.000991366,0
1.464079646,0.009807985,0.000976248,0,0.00162708,0,0.000880222,0,0.000165679,0,0,0.00118994,0,0,0.000554806,5.90E-05,0.001478018,0.002877014
1.46930274,0.00424229,0.000525245,0,0.00152645,1.02E-05,0.00074468,0,0,0,0,0.00066985,0,0,0,0.00076582,0,0
1.474525834,0.007395749,7.42E-05,0.000846634,0.00142582,0.000409617,0.000609138,0,0.000342966,0.000371642,0,0.00014976,0.001693268,0,0,0.001472662,0,0
1.479748928,0.00479263,0,0.000386903,0.00132519,0,0.000473596,0,0,0,0,0,0.000773806,0,0.000599183,0,0,0.001233952
1.484972022,0.003063601,0,0,0.00122456,0.000231798,0.000338054,0,0.000520253,0.000748936,0,0,0,0,0,0,0,0
1.490195116,0.007627062,0.000674358,0,0.00112393,0,0.000202512,0.00094872,0,0,0.00172223,0,0,0.00020754,0,0,5.03E-06,0.002742744
1.49541821,0.01035605,0.000223355,0.000960835,0.0010233,5.40E-05,6.70E-05,0.00080445,0.00069754,0.00112623,0.00139005,0,0.00192167,0.00055865,0.00064356,0.00039378,0.00049168,0
1.500641304,0.010804404,0,0.000501104,0.00092267,0.000453352,0,0.00066018,0.001762746,0,0.00105787,0.00145556,0.001002208,0.00090976,0,0.001100622,0.000978332,0
1.505864398,0.010281856,0,4.14E-05,0.00082204,0,0,0.00051591,0,0.001503524,0.00072569,0.00093547,8.27E-05,0.00126087,2.21E-05,0.001807464,0.001464984,0.001099682
1.511087492,0.007252497,0.000823471,0,0.00072141,0.000275533,0,0.00037164,0,0,0.00039351,0.00041538,0,0.00161198,0.000687937,0,0.001951636,0
1.516310586,0.006823354,0.000372468,0,0.00062078,0,0,0.00022737,0.001052114,0.001880818,6.13E-05,0,0,0,0,0,0,0.002608474
1.52153368,0.00275144,0,0.000615305,0.00052015,9.77E-05,0,8.31E-05,0,0.00011634,0,0,0.00123061,0,6.65E-05,2.17E-05,0,0
1.526756774,0.002347138,0,0.000155574,0.00041952,0,0,0,0,0,0,0,0.000311148,0,0.000732314,0.000728582,0,0
1.531979868,0.004527426,0.000972584,0,0.00031889,0,0,0,0.000341482,0.000493634,0,0,0,0,0,0.001435424,0,0.000965412
1.537202962,0.007854505,0.000521581,0,0.00021826,0.000319268,0.000935759,0,0.001406688,0,0,0.00172118,0,0,0.000110857,0.002142266,0.000478646,0
1.542426056,0.012314262,7.06E-05,0.000729506,0.00011763,0,0.000800217,0,0,0.000870928,0,0.00120109,0.001459012,0,0.000776691,0.002849108,0.000965298,0.002474204
1.54764915,0.00748485,0,0.000269775,1.70E-05,0.00014145,0.000664675,0,0,0,0,0.000681,0.00053955,0.0001635,0,0.00355595,0.00145195,0
1.552872244,0.006885087,0,0,0,0,0.000529133,0,0.000696056,0.001248222,0.00164232,0.00016091,0,0.00051461,0.000155234,0,0.001938602,0
1.558095338,0.006653617,0.000670694,0,0,0,0.000393591,0,0.001761262,0,0.00131014,0,0,0.00086572,0.000821068,0,0,0.000831142
1.563318432,0.008074235,0.000219691,0.000843707,0,0.000363003,0.000258049,0.000882065,0,0.001625516,0.00097796,0,0.001687414,0.00121683,0,0,0,0
1.568541526,0.006765495,0,0.000383976,0,0,0.000122507,0.000737795,0,0,0.00064578,0,0.000767952,0.00156794,0.000199611,0,0,0.002339934
1.57376462,0.004927435,0,0,0,0.000185185,0,0.000593525,0.00105063,0,0.0003136,0,0,0.00191905,0.000865445,0,0,0
1.578987714,0.007288442,0.000819807,0,0,0,0,0.000449255,0,0.000238332,0,0.00146671,0,0,0,0,0.000465612,0.003848726
1.584210808,0.007085967,0.000368804,0.000957908,0,7.37E-06,0,0.000304985,0,0,0,0.00094662,0.001915816,0,0.000243988,0.000691344,0.000952264,0.000696872
1.589433902,0.007191062,0,0.000498177,0,0.000406738,0,0.000160715,0.000339998,0.000615626,0,0.00042653,0.000996354,0,0.000909822,0.001398186,0.001438916,0
1.594656996,0.007773247,0,3.84E-05,0,0,0,1.64E-05,0.001405204,0,0,0,7.69E-05,0,0,0.002105028,0.001925568,0.002205664
1.59988009,0.005290995,0.00096892,0,0,0.00022892,0,0,0,0.00099292,0,0,0,0,0.000288365,0.00281187,0,0
1.605103184,0.008824744,0.000517917,0,0,0,0,0,0,0,0,0,0,0.00011946,0.000954199,0.003518712,0,0.003714456
1.610326278,0.006947697,6.69E-05,0.000612378,0,5.11E-05,0,0,0.000694572,0.001370214,0.00189459,0,0.001224756,0.00047057,0,0,0,0.000562602
1.615549372,0.007973108,0,0.000152647,0,0.000450473,0.000855754,0,0.001759778,0,0.00156241,0.00173233,0.000305294,0.00082168,0.000332742,0,0,0
1.620772466,0.007434162,0,0,0,0,0.000720212,0,0,0.001747508,0.00123023,0.00121224,0,0,0,0,0.000452578,0.002071394
1.62599556,0.005577685,0.00066703,0,0,0.000272655,0.00058467,0,0,0,0.00089805,0.00069215,0,0.0015239,0,0,0.00093923,0
1.631218654,0.010974835,0.000216027,0.000726579,0,0,0.000449128,0.00095968,0.001049146,0,0.00056587,0.00017206,0.001453158,0,0.000377119,0,0.001425882,0.003580186
1.636441748,0.007185376,0,0.000266848,0,9.48E-05,0.000313586,0.00081541,0,0.000360324,0.00023369,0,0.000533696,0.00222612,0,0,0.001912534,0.000428332
1.641664842,0.00150329,0,0,0,0,0.000178044,0.00067114,0,0,0,0,0,0,0,0.000654106,0,0
1.646887936,0.009109555,0.000816143,0,0,0,4.25E-05,0.00052687,0.000338514,0.000737618,0,0,0,0.00292834,0.000421496,0.001360948,0,0.001937124
1.65211103,0.00896863,0.00036514,0.00084078,0.00191065,0.00031639,0,0.0003826,0.00140372,0,0,0,0.00168156,0,0,0.00206779,0,0
1.657334124,0.015635377,0,0.000381049,0.00181002,0,0,0.00023833,0,0.001114912,0,0.00147786,0.000762098,0.00363056,0,0.002774632,0,0.003445916
1.662557218,0.007656164,0,0,0.00170939,0.000138571,0,9.41E-05,0,0,0,0.00095777,0,7.54E-05,0.000465873,0.003481474,0.000439544,0.000294062
1.667780312,0.006123186,0.000965256,0,0.00160876,0,0,0,0.000693088,0.001492206,0,0.00043768,0,0,0,0,0.000926196,0
1.673003406,0.012453642,0.000514253,0.000954981,0.00150813,0,0,0,0.001758294,0,0.00181468,0,0.001909962,0.00077764,0,0,0.001412848,0.001802854
1.6782265,0.009078375,6.32E-05,0.00049525,0.0014075,0.000360125,0,0,0,0.0018695,0.0014825,0,0.0009905,0,0.00051025,0,0.0018995,0
1.683449594,0.007460275,0,3.55E-05,0.00130687,0,0,0,0,0.000105022,0.00115032,0,7.10E-05,0.00147986,0,0,0,0.003311646
1.688672688,0.004325431,0,0,0.00120624,0.000182306,0.000911291,0,0.001047662,0,0.00081814,0,0,0,0,0,0,0.000159792
1.693895782,0.007993188,0.000663366,0,0.00110561,0,0.000775749,0,0,0.000482316,0.00048596,0.00174348,0,0.00218208,0.000554627,0,0,0
1.699118876,0.007353013,0.000212363,0.000609451,0.00100498,4.49E-06,0.000640207,0,0,0,0.00015378,0.00122339,0.001218902,0,0,0.000616868,0,0.001668584
1.70434197,0.00968952,0,0.00014972,0.00090435,0.00040386,0.000504665,0.000893025,0.00033703,0.00085961,0,0.0007033,0.00029944,0.0028843,0,0.00132371,0.00042651,0
1.709565064,0.010227138,0,0,0.00080372,0,0.000369123,0.000748755,0.001402236,0,0,0.00018321,0,0,0.000599004,0.002030552,0.000913162,0.003177376
1.714788158,0.01156583,0.000812479,0,0.00070309,0.000226041,0.000233581,0.000604485,0,0.001236904,0,0,0,0.00358652,0,0.002737394,0.001399814,2.55E-05
1.720011252,0.009055228,0.000361476,0.000723652,0.00060246,0,9.80E-05,0.000460215,0,0,0,0,0.001447304,3.14E-05,0,0.003444236,0.001886466,0
1.725234346,0.006141258,0,0.000263921,0.00050183,4.82E-05,0,0.000315945,0.000691604,0.001614198,0,0,0.000527842,0,0.000643381,0,0,0.001534314
1.73045744,0.00351088,0,0,0.0004012,0.000447595,0,0.000171675,0.00175681,0,0,0,0,0.0007336,0,0,0,0
1.735680534,0.007578377,0.000961592,0,0.00030057,0,0,2.74E-05,0,0,0.00173477,0.00148901,0,0,2.19E-05,0,0,0.003043106
1.740903628,0.008215966,0.000510589,0.000837853,0.00019994,0.000269776,0,0,0,0.000227014,0.00140259,0.00096892,0.001675706,0.00143582,0.000687758,0,0,0
1.746126722,0.004272156,5.96E-05,0.000378122,9.93E-05,0,0,0,0.001046178,0,0.00107041,0.00044883,0.000756244,0,0,0,0.000413476,0
1.751349816,0.005939009,0,0,0,9.20E-05,0,0,0,0.000604308,0.00073823,0,0,0.00213804,6.63E-05,0,0.000900128,0.001400044
1.75657291,0.003104595,0,0,0,0,0,0,0,0,0.00040605,0,0,0,0.000732135,0.00057963,0.00138678,0
1.761796004,0.01478271,0.000659702,0.000952054,0,0,0.000966828,0,0.000335546,0.000981602,7.39E-05,0,0.001904108,0.00284026,0,0.001286472,0.001873432,0.002908836
1.767019098,0.006335209,0.000208699,0.000492323,0,0.000313511,0.000831286,0,0.001400752,0,0,0,0.000984646,0,0.000110678,0.001993314,0,0
1.772242192,0.011896834,0,3.26E-05,0,0,0.000695744,0.00097064,0,0.001358896,0,0.00175463,6.52E-05,0.00354248,0.000776512,0.002700156,0,0
1.777465286,0.007429577,0,0,0,0.000135693,0.000560202,0.00082637,0,0,0,0.00123454,0,0,0,0.003406998,0,0.001265774
1.78268838,0.01113781,0.000808815,0,0,0,0.00042466,0.0006821,0.00069012,0.00173619,0,0.00071445,0,0,0.000155055,0,0,0.00592642
1.787911474,0.006864909,0.000357812,0.000606524,0,0,0.000289118,0.00053783,0.001755326,0,0,0.00019436,0.001213048,0.00068956,0.000820889,0,0.000400442,0
1.793134568,0.002231855,0,0.000146793,0,0.000357246,0.000153576,0.00039356,0,0,0,0,0.000293586,0,0,0,0.000887094,0
1.798357662,0.009519506,0,0,0,0,1.80E-05,0.00024929,0,0.000349006,0.00165486,0,0,0.00139178,0.000199432,0,0.001373746,0.004283358
1.803580756,0.006335414,0.000957928,0,0,0.000179428,0,0.00010502,0.001044694,0,0.00132268,0,0,0,0.000865266,0,0.001860398,0
1.80880385,0.0070587,0.000506925,0.000720725,0,0.0005788,0,0,0,0.0007263,0.0009905,0,0.00144145,0.002094,0,0,0,0
1.814026944,0.006423881,5.59E-05,0.000260994,0,0,0,0,0,0,0.00065832,0.00150016,0.000521988,0,0.000243809,0.000542392,0,0.002640296
1.819250038,0.014999905,0,0,0,0,0,0,0.000334062,0.001103594,0.00032614,0.00098007,0,0.00279622,0.000909643,0.001249234,0,0.007300942
1.824473132,0.003815324,0,0,0,0,0,0,0.001399268,0,0,0.00045998,0,0,0,0.001956076,0,0
1.829696226,0.012699053,0.000656038,0.000834926,0,0.000223163,0,0,0,0.001480888,0,0,0.001669852,0.00349844,0.000288186,0.002662918,0.000387408,0.000997234
1.83491932,0.012808875,0.000205035,0.000375195,0,0.000622535,0,0,0,0,0,0,0.00075039,0,0.00095402,0.00336976,0.00087406,0.00565788
1.840142414,0.004794353,0,0,0,0,0.000886823,0,0.000688636,0.001858182,0,0,0,0,0,0,0.001360712,0
1.845365508,0.006328259,0,0,0,0,0.000751281,0.000903985,0.001753842,9.37E-05,0,0,0,0.00064552,0.000332563,0,0.001847364,0
1.850588602,0.010808584,0.000805151,0.000949127,0,0,0.000615739,0.000759715,0,0,0,0.00176578,0.001898254,0,0,0,0,0.004014818
1.855811696,0.010048764,0.000354148,0.000489396,0.00189233,0.000266898,0.000480197,0.000615445,0,0.000470998,0.00190713,0.00124569,0.000978792,0.00134774,0,0,0,0
1.86103479,0.007083495,0,2.97E-05,0.0017917,0.00066627,0.000344655,0.000471175,0.00104321,0,0.00157495,0.0007256,5.93E-05,0,0.00037694,0,0,0
1.866257884,0.008945376,0,0,0.00169107,0,0.000209113,0.000326905,0,0.000848292,0.00124277,0.00020551,0,0.00204996,0,0,0,0.002371756
1.871480978,0.01162343,0.000954264,0,0.00159044,0,7.36E-05,0.000182635,0,0,0.00091059,0,0,0,0,0.000505154,0.000374374,0.007032402
1.876704072,0.01122532,0.000503261,0.000603597,0.00148981,0,0,3.84E-05,0.000332578,0.001225586,0.00057841,0,0.001207194,0.00275218,0.000421317,0.001211996,0.000861026,0
1.881927166,0.009578505,5.23E-05,0.000143866,0.00138918,0.000310633,0.001755612,0,0.001397784,0,0.00024623,0,0.000287732,0,0,0.001918838,0.001347678,0.000728694
1.88715026,0.018525255,0,0,0.00128855,0.000710005,0.00162007,0,0,0.00160288,0,0,0,0.0034544,0,0.00262568,0.00183433,0.00538934
1.892373354,0.007981974,0,0,0.00118792,0,0.001484528,0,0,0,0,0.00151131,0,0,0.000465694,0.003332522,0,0
1.897596448,0.006920416,0.000652374,0.000717798,0.00108729,0,0.001348986,0,0.000687152,0,0,0.00099122,0.001435596,0,0,0,0,0
1.902819542,0.009962618,0.000201371,0.000258067,0.00098666,0,0.001213444,0,0.001752358,0.000215696,0,0.00047113,0.000516134,0.00060148,0,0,0,0.003746278
1.908042636,0.002828371,0,0,0.00088603,0.000354368,0.001077902,0,0,0,0,0,0,0,0.000510071,0,0,0
1.91326573,0.00473953,0,0,0.0007854,0.00075374,0.00094236,0,0,0.00059299,0,0,0,0.0013037,0,0,0.00036134,0
1.918488824,0.011446556,0.000801487,0.000831999,0.00068477,0,0.000806818,0.00083733,0.001041726,0,0.00182722,0,0.001663998,0,0,0,0.000847992,0.002103216
1.923711918,0.016539962,0.000350484,0.000372268,0.00058414,0,0.000671276,0.00069306,0,0.000970284,0.00149504,0,0.000744536,0.00200592,0.000554448,0,0.001334644,0.006763862
1.928935012,0.005020106,0,0,0.00048351,0,0.000535734,0.00054879,0,0,0.00116286,0,0,0,0,0.000467916,0.001821296,0
1.934158106,0.008438099,0,0,0.00038288,0.000398103,0.000400192,0.00040452,0.000331094,0.001347578,0.00083068,0,0,0.00270814,0,0.001174758,0,0.000460154
1.9393812,0.01488985,0.0009506,0.0009462,0.00028225,0.000797475,0.00026465,0.00026025,0.0013963,0,0.0004985,0,0.0018924,0,0.000598825,0.0018816,0,0.0051208
1.944604294,0.010275706,0.000499597,0.000486469,0.00018162,0,0.000129108,0.00011598,0,0.001724872,0.00016632,0,0.000972938,0.00341036,0,0.002588442,0,0
1.949827388,0.007107902,4.86E-05,2.67E-05,8.10E-05,0,0,0,0,0,0,0.00360282,5.35E-05,0,0,0.003295284,0,0
1.955050482,0.00828011,0,0,0,4.25E-05,0,0,0.000685668,0,0,0.00308273,0,0,0.000643202,0,0.000348306,0.003477738
1.960273576,0.006485438,0,0,0,0.000441838,0,0,0.001750874,0.000337688,0,0.00256264,0,0.00055744,0,0,0.000834958,0
1.96549667,0.006677835,0.00064871,0.00060067,0,0.00084121,0,0,0,0,0,0.00204255,0.00120134,0,2.17E-05,0,0.00132161,0
1.970719764,0.008448143,0.000197707,0.000140939,0,0,0,0,0,0.000714982,0,0.00152246,0.000281878,0.00125966,0.000687579,0,0.001808262,0.001834676
1.975942858,0.008537934,0,0,0,0,0,0,0.001040242,0,0,0.00100237,0,0,0,0,0,0.006495322
1.981165952,0.005436069,0,0,0,8.62E-05,0,0,0,0.001092276,0.00174731,0.00048228,0,0.00196188,6.61E-05,0,0,0
1.986389046,0.007112332,0.000797823,0.000714871,0,0.000485573,0,0.000914945,0,0,0.00141513,0,0.001429742,0,0.000731956,0.000430678,0,0.000191614
1.99161214,0.01430387,0.00034682,0.00025514,0,0.000884945,0,0.000770675,0.00032961,0.00146957,0.00108295,0,0.00051028,0.0026641,0,0.00113752,0,0.00485226
1.996835234,0.005062124,0,0,0,0,0,0.000626405,0.001394816,0,0.00075077,0,0,0,0.000110499,0.001844362,0.000335272,0
2.002058328,0.01026337,0,0,0,0,0,0.000482135,0,0.001846864,0.00041859,0,0,0.00336632,0.000776333,0.002551204,0.000821924,0
2.007281422,0.011846569,0.000946936,0.000829072,0,0.000129936,0,0.000337865,0,8.24E-05,8.64E-05,0,0.001658144,0,0,0.003258046,0.001308576,0.003209198
2.012504516,0.004961147,0.000495933,0.000369341,0,0.000529308,0,0.000193595,0.000684184,0,0,0,0.000738682,0,0.000154876,0,0.001795228,0
2.01772761,0.004566115,4.49E-05,0,0,0.00092868,0,4.93E-05,0.00174939,0.00045968,0,0,0,0.0005134,0.00082071,0,0,0
2.022950704,0.001566136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001566136
2.028173798,0.016789104,0,0.000943273,0,0,0.001866686,0,0,0.000836974,0,0.00361397,0.001886546,0.00121562,0.000199253,0,0,0.006226782
2.033396892,0.008998212,0.000645046,0.000483542,0,0.000173671,0.001731144,0,0.001038758,0,0,0.00309388,0.000967084,0,0.000865087,0,0,0
2.038619986,0.008462257,0.000194043,2.38E-05,0,0.000573043,0.001595602,0,0,0.001214268,0,0.00257379,4.76E-05,0.00191784,0,0,0.000322238,0
2.04384308,0.013464355,0,0,0,0.000972415,0.00146006,0.0012811,0,0,0.0016674,0.0020537,0,0,0.00024363,0.00039344,0.00080889,0.00458372
2.049066174,0.013175214,0,0,0,0,0.001324518,0.00113683,0.000328126,0.001591562,0.00133522,0.00153361,0,0.00262006,0.000909464,0.001100282,0.001295542,0
2.054289268,0.011768134,0.000794159,0.000597743,0,0,0.001188976,0.00099256,0.001393332,0,0.00100304,0.00101352,0.001195486,0,0,0.001807124,0.001782194,0
2.059512362,0.014979533,0.000343156,0.000138012,0.00187401,0.000217406,0.001053434,0.00084829,0,0,0.00067086,0.00049343,0.000276024,0.00332228,0.000288007,0.002513966,0,0.002940658
2.064735456,0.016331081,0,0,0.00177338,0.000616778,0.000917892,0.00070402,0,0.000204378,0.00033868,0,0,0,0.000953841,0.003220808,0,0.007601304
2.06995855,0.00370405,0,0,0.00167275,0,0.00078235,0.00055975,0.0006827,0,6.50E-06,0,0,0,0,0,0,0
2.075181644,0.01014243,0.000943272,0.000711944,0.00157212,0,0.000646808,0.00041548,0.001747906,0.000581672,0,0,0.001423888,0.00046936,0.000332384,0,0,0.001297596
2.080404738,0.00977032,0.000492269,0.000252213,0.00147149,0,0.000511266,0.00027121,0,0,0,0,0.000504426,0,0,0,0.000309204,0.005958242
2.085627832,0.005102333,4.13E-05,0,0.00137086,0.000261141,0.000375724,0.00012694,0,0.000958966,0,0,0,0.00117158,0,0,0.000795856,0
2.090850926,0.004867468,0,0,0.00127023,0.000660513,0.000240182,0,0.001037274,0,0,0,0,0,0.000376761,0,0.001282508,0
2.09607402,0.013047075,0,0.000826145,0.0011696,0,0.00010464,0,0,0.00133626,0,0,0.00165229,0.0018738,0,0,0.00176916,0.00431518
2.101297114,0.005085466,0.000641382,0.000366414,0.00106897,0,0,0,0,0,0.00191967,0,0.000732828,0,0,0.000356202,0,0
2.106520208,0.012471727,0.000190379,0,0.00096834,0,0,0,0.000326642,0.001713554,0.00158749,0.00362512,0,0.00257602,0.000421138,0.001063044,0,0
2.111743302,0.011366778,0,0,0.00086771,0.000304876,0,0,0.001391848,0,0.00125531,0.00310503,0,0,0,0.001769886,0,0.002672118
2.116966396,0.020888168,0,0.000940346,0.00076708,0.000704248,0,0,0,0,0.00092313,0.00258494,0.001880692,0.00327824,0,0.002476728,0,0.007332764
2.12218949,0.009826215,0.000790495,0.000480615,0.00066645,0,0,0,0,0.00032637,0.00059095,0.00206485,0.00096123,0,0.000465515,0.00318357,0.00029617,0
2.127412584,0.009155,0.000339492,2.09E-05,0.00056582,0,0,0,0.000681216,0,0.00025877,0.00154476,4.18E-05,0,0,0.003890412,0.000782822,0.001029056
